NameID,year,Maker,Type,Name,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,group_n,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,mkt_n,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share
101,2008,Subaru,Regular,エクシーガ,9710,2.0 i,0,2.0213032454361057,DBA-YA4,7,レギュラー,14.0,52324877,13.966409999999998,0.1,0.00018557138700966272,0.9235641012591391,0.77273807391568,180.6,101.684979375,0.06363910811307459,3409.1,1088.9808412229957,10,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.67273807391568,15.6010424151483,166.6,2268.0,87.718569375,1770.586389125,0.009091493329938603,0.20187980661027005,312.2999999999997,2903.8600000000006,199.23869851840823,1963.881672305768,-8.512555843780989
101,2009,Subaru,Regular,エクシーガ,9882,2.0 i,0,1.9640833333333334,DBA-YA4,7,レギュラー,14.0,52877802,13.966409999999998,0.1,0.000186883713509877,0.9291896626111653,0.7464454304457473,158.5,95.04273325,0.06547519798971037,2928.25,1056.3642795040425,9,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.6464454304457473,15.950647957358962,144.5,2292.7,81.07632325,1817.14491725,0.006186111900560919,0.2091670943965913,254.25,3100.130000000019,157.09819391667747,1860.7734924036413,-8.511581584239186
101,2010,Subaru,Regular,エクシーガ,11521,2.0 i,0,1.9783305699481866,DBA-YA4,7,レギュラー,14.0,53362801,13.966409999999998,0.1,0.00021589946149940667,0.9249569564386247,0.9808236159707218,219.0,122.087025,0.08400500190424971,4139.98,1305.0225625045814,12,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.8808236159707218,16.16280794440715,205.0,2350.6,108.120615,1830.138630375,0.00784027871010537,0.20965242019143782,359.97999999999956,3203.5999999999913,235.51496830128144,1856.9504572025908,-8.362689638527357
101,2011,Subaru,Regular,エクシーガ,7373,2.0 i,0,2.0695794392523363,DBA-YA4,7,レギュラー,15.0,53783435,13.966409999999998,0.09933774834437085,0.00013708681864592695,0.9389811007794501,0.8490376784800997,184.6,107.10884250000001,0.07516407370047541,3594.12,1192.7323472329547,10,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.7496999301357289,15.172920048650658,169.6,2329.3,93.14243250000001,1737.641186865,0.005160973682280939,0.2105020181014603,306.1199999999999,3345.7699999999895,151.4864121531043,1736.814775394574,-8.83193619316142
101,2012,Subaru,Regular,エクシーガ,8636,2.0 i 4WD,0,2.2680000000000002,DBA-YA5,7,レギュラー,13.8,54171475,13.966409999999998,0.09615384615384616,0.0001594196945901879,0.9197618488328037,0.9270560020989946,178.0,106.737926375,0.0945051212500748,3395.2,1187.9687644623154,10,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.8309021559451485,15.568048681003718,164.2,2531.1,92.771516375,1817.80599675,0.00868074214819714,0.21108779322913307,386.7999999999997,5403.170000000013,157.083562737188,1858.9666256689088,-8.660329742308853
101,2013,Subaru,Regular,エクシーガ,4975,2.5 i 4WD,0,2.4975000000000005,DBA-YAM,7,レギュラー,12.0,54594744,13.966409999999998,0.11089743589743589,9.112598824531534e-05,0.9195631909181587,0.9393477777836274,181.4,106.66281199999999,0.09697469536709241,3593.16,1186.7444137173495,10,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.8284503418861915,14.910955026821025,169.4,2633.5,92.69640199999999,1784.510040125,0.011614588309034085,0.2179635080562048,679.5599999999995,9517.550000000003,157.95736830850979,1810.8347127236557,-9.219411008583572
101,2014,Subaru,Regular,エクシーガ,2455,2.5 i アイサイト 4WD,0,2.6102903225806453,DBA-YAM,7,レギュラー,13.2,55952365,13.966409999999998,0.11019108280254777,4.387660825418193e-05,0.9188134228106355,1.2481327614543398,216.8,131.553951875,0.14778008730121894,4247.04,1496.3448972141791,12,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.137941678651792,15.206648691655989,203.60000000000002,2707.7999999999997,117.587541875,1810.802809625,0.018418783119618726,0.2319926950800646,614.4000000000001,8804.080000000016,162.39933865834155,1758.249007185208,-9.949457022277025
101,2015,Subaru,Regular,エクシーガ,4181,2.5 i 4WD,0,2.4815160000000005,DBA-YAM,7,レギュラー,12.0,56412140,13.966409999999998,0.11089743589743589,7.41152524970689e-05,0.9279170405519096,1.1774049143048257,191.0,123.50983275,0.14191487616099305,3630.44,1436.9823454377552,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.0665074784073898,15.098919878272493,179.0,2828.4,109.54342275,1801.1679975,0.016053158316987143,0.2362032035385382,630.44,13015.339999999997,132.67111017100024,1831.7103461356237,-9.43507626402711
101,2016,Subaru,Regular,エクシーガ,4343,2.5 i 4WD,0,2.484,DBA-YAM,7,レギュラー,12.0,56950757,13.966409999999998,0.11089743589743589,7.625886342476536e-05,0.9300480413280547,1.2984126347436717,243.2,142.9937415,0.14926802494063074,5009.52,1628.7090530376443,13,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.1875151988462358,15.414407418839547,231.2,2932.9,129.0273315,1831.4061595,0.021163897832953138,0.25568027006771166,1044.7200000000012,14650.929999999993,170.27851833691443,1791.9461138905535,-9.408857870768985
207,2006,Subaru,Regular,フォレスター,14895,2.0 X 4WD,0,2.0833055555555555,CBA-SG5,5,レギュラー,13.0,51102005,12.372545250000003,0.10071942446043165,0.00029147584326681507,0.9152275336359111,0.5811653400581879,148.3,75.114698625,0.04520999041102462,2890.39,731.9781395304893,8,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.48044591559775623,15.743142687276247,135.3,2266.1,62.742153375,1788.2081591249998,0.009295932986125965,0.1521956258621815,386.5899999999997,3635.1300000000047,97.89713188101928,1061.7010241071548,-8.05197085206772
207,2007,Subaru,Regular,フォレスター,12550,2.0 X 4WD,0,2.0833055555555555,CBA-SG5,5,レギュラー,13.0,51713048,12.372545250000003,0.10071942446043165,0.00024268536637020506,0.9201741889203668,0.5811653400581879,149.8,75.114698625,0.04520999041102462,2960.14,731.9781395304893,8,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.48044591559775623,15.784876117394056,136.8,2267.6,62.742153375,1797.1552225,0.009295932986125965,0.15305986590793896,417.3399999999997,3378.1800000000003,97.89713188101928,1068.6705606528194,-8.240552451108927
207,2008,Subaru,Regular,フォレスター,23143,2.0 X 4WD,0,2.0750020283975665,DBA-SH5,5,レギュラー,13.8,52324877,13.59564,0.10206896551724139,0.0004422943985133496,0.9235641012591391,0.77273807391568,180.6,101.684979375,0.06363910811307459,3409.1,1088.9808412229957,10,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.6706691083984385,15.6010424151483,166.79999999999998,2268.0,88.089339375,1770.586389125,0.01007469368995461,0.2021251959031165,328.9400000000005,2949.2599999999948,172.45036533914572,1692.869205130024,-7.644019767086697
207,2009,Subaru,Regular,フォレスター,12939,2.0 X 4WD,0,2.104888888888889,DBA-SH5,5,レギュラー,13.8,52877802,13.59564,0.10206896551724139,0.00024469625269219776,0.9291896626111653,0.7464454304457473,158.5,95.04273325,0.06547519798971037,2928.25,1056.3642795040425,9,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.6443764649285059,15.950647957358962,144.7,2292.7,81.44709325,1817.14491725,0.006860035684209918,0.2088019875100171,267.6100000000001,3144.2900000000154,135.60355082438264,1603.8476736167067,-8.242050498328929
207,2010,Subaru,Regular,フォレスター,14098,2.0 X 4WD,0,2.130509844559586,DBA-SHJ,5,レギュラー,15.0,53362801,13.59564,0.10206896551724139,0.0002641915292265112,0.9249569564386247,0.9808236159707218,219.0,122.087025,0.08400500190424971,4139.98,1305.0225625045814,12,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.8787546504534803,16.16280794440715,204.0,2350.6,108.491385,1830.138630375,0.008798582891344248,0.20882748363194015,269.97999999999956,3084.399999999994,203.41720547778164,1599.440815167858,-8.16082815223159
207,2011,Subaru,Regular,フォレスター,14515,2.0 X 4WD,0,2.1349345794392525,DBA-SHJ,5,レギュラー,15.0,53783435,13.59564,0.10206896551724139,0.0002698786345647131,0.9389811007794501,0.8490376784800997,184.6,107.10884250000001,0.07516407370047541,3594.12,1192.7323472329547,10,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.7469687129628583,15.172920048650658,169.6,2329.3,93.5132025,1737.641186865,0.00602401586282561,0.2101337598470665,306.1199999999999,3345.7699999999895,128.72009043555454,1492.4680293274505,-8.15457827469234
207,2012,Subaru,Regular,フォレスター,12472,2.0i 4WD,0,2.1703846153846156,DBA-SJ5,5,レギュラー,14.4,54171475,13.980402374999997,0.10068027210884353,0.0002302318701862927,0.9197618488328037,0.9270560020989946,178.0,106.737926375,0.0945051212500748,3395.2,1187.9687644623154,10,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.8263757299901511,15.568048681003718,163.6,2531.1,92.757524,1817.80599675,0.009197792066255775,0.210032498684539,342.39999999999964,5022.290000000008,158.00695134012153,1869.4894170738407,-8.29278312320594
207,2013,Subaru,Regular,フォレスター,35166,2.0i 4WD,0,2.1613975155279506,DBA-SJ5,5,レギュラー,14.4,54594744,13.980402374999997,0.10068027210884353,0.0006441279402280923,0.9195631909181587,0.9393477777836274,181.4,106.66281199999999,0.09697469536709241,3593.16,1186.7444137173495,10,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.8386675056747839,14.910955026821025,167.0,2633.5,92.68240962499999,1784.510040125,0.009192287542013983,0.1897533366688049,442.4399999999996,6634.190000000002,158.882858968449,1821.1161563143396,-7.263756672471782
207,2014,Subaru,Regular,フォレスター,25921,2.0i 4WD,0,2.1641643145161296,DBA-SJ5,5,レギュラー,14.4,55952365,14.145362874999998,0.10068027210884353,0.00046326906825118117,0.9188134228106355,1.2481327614543398,216.8,131.553951875,0.14778008730121894,4247.04,1496.3448972141791,12,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.1474524893454963,15.206648691655989,202.4,2707.7999999999997,117.40858899999999,1810.802809625,0.0180936015017778,0.21038639078456534,491.52,7438.960000000006,175.68361377499514,1889.9080689901457,-7.592530332536721
207,2015,Subaru,Regular,フォレスター,20458,2.0i 4WD,0,2.1468510000000003,DBA-SJ5,5,レギュラー,16.0,56412140,14.191539250000002,0.09866666666666667,0.000362652436160018,0.9279170405519096,1.1774049143048257,191.0,123.50983275,0.14191487616099305,3630.44,1436.9823454377552,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.078738247638159,15.098919878272493,175.0,2828.4,109.3182935,1801.1679975,0.016659861960396316,0.21082396553131044,334.44000000000005,7636.139999999999,146.79071609983043,1996.952556746619,-7.847252712366722
207,2016,Subaru,Regular,フォレスター,28544,2.0i 4WD,0,2.149,DBA-SJ5,5,レギュラー,16.0,56950757,14.191539250000002,0.09866666666666667,0.0005012049269160724,0.9300480413280547,1.2984126347436717,243.2,142.9937415,0.14926802494063074,5009.52,1628.7090530376443,13,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.199745968077005,15.414407418839547,227.2,2932.9,128.80220225,1831.4061595,0.01960437612899063,0.2328920823131715,555.1200000000008,8659.729999999996,188.30368473021417,1956.2516910290506,-7.525976467924072
253,2014,Subaru,Regular,レヴォーグ,30258,1.6 GT 4WD,0,2.686826612903226,DBA-VM4,5,レギュラー,17.4,55952365,12.397077000000001,0.1118421052631579,0.0005407814307759824,0.9188134228106355,1.2481327614543398,216.8,131.553951875,0.14778008730121894,4247.04,1496.3448972141791,12,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,1.1362906561911819,15.206648691655989,199.4,2707.7999999999997,119.156874875,1810.802809625,0.01869637403961802,0.23859983397609108,335.5199999999995,5979.1600000000035,78.82617284398816,1028.9252461131546,-7.437823171200866
253,2015,Subaru,Regular,レヴォーグ,29484,1.6 GT アイサイト 4WD,0,2.773224000000001,DBA-VM4,5,レギュラー,17.6,56412140,12.397077000000001,0.1111111111111111,0.0005226534572168331,0.9279170405519096,1.1774049143048257,191.0,123.50983275,0.14191487616099305,3630.44,1436.9823454377552,11,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,1.0662938031937146,15.098919878272493,173.4,2828.4,111.11275575,1801.1679975,0.016071808784612035,0.23705608312887394,314.5999999999999,6864.300000000003,65.22323130323048,1113.5192179746227,-7.481778973074495
253,2016,Subaru,Regular,レヴォーグ,24184,1.6 GT アイサイト 4WD,0,2.7760000000000002,DBA-VM4,5,レギュラー,17.6,56950757,12.397077000000001,0.1111111111111111,0.0004246475599964369,0.9300480413280547,1.2984126347436717,243.2,142.9937415,0.14926802494063074,5009.52,1628.7090530376443,13,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,1.1873015236325606,15.414407418839547,225.6,2932.9,130.5966645,1831.4061595,0.021225711046975293,0.25649320137020215,475.7600000000002,7661.00999999998,81.23794112153018,1085.91629641311,-7.691731966844514
251,2006,Subaru,Regular,レガシィ,52104,2.0 i 4WD,0,2.2015000000000002,CBA-BL5,5,レギュラー,14.0,51102005,11.42643375,0.1037037037037037,0.0010196077433752356,0.9152275336359111,0.5811653400581879,148.3,75.114698625,0.04520999041102462,2890.39,731.9781395304893,8,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.4774616363544842,15.743142687276247,134.3,2266.1,63.688264875,1788.2081591249998,0.010707659249436133,0.1540105025924845,305.9899999999993,3341.930000000015,59.89899049604469,910.3010595262531,-6.799754716988865
251,2007,Subaru,Regular,レガシィ,38265,2.0 i 4WD,0,2.2015000000000002,CBA-BL5,5,レギュラー,14.0,51713048,11.42643375,0.1037037037037037,0.0007399486489367248,0.9201741889203668,0.5811653400581879,149.8,75.114698625,0.04520999041102462,2960.14,731.9781395304893,8,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.4774616363544842,15.784876117394056,135.8,2267.6,63.688264875,1797.1552225,0.010707659249436133,0.15462565421973995,333.7399999999993,3081.980000000003,59.89899049604469,934.2004351725554,-7.1257374764248365
251,2008,Subaru,Regular,レガシィ,26356,2.0 i 4WD,0,2.170241379310345,CBA-BL5,5,レギュラー,14.0,52324877,11.42643375,0.1037037037037037,0.00050369922513148,0.9235641012591391,0.77273807391568,180.6,101.684979375,0.06363910811307459,3409.1,1088.9808412229957,10,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.6690343702119762,15.6010424151483,166.6,2268.0,90.258545625,1770.586389125,0.010912089215885573,0.20325754455018652,312.2999999999997,2903.8600000000006,70.82136325727856,961.3073192383454,-7.5140161730326485
251,2009,Subaru,Regular,レガシィ,28261,2.5 i 4WD,0,2.26625,DBA-BM9,5,レギュラー,14.0,52877802,12.671197000000001,0.11805555555555555,0.0005344586751166397,0.9291896626111653,0.7464454304457473,158.5,95.04273325,0.06547519798971037,2928.25,1056.3642795040425,9,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.6283898748901917,15.950647957358962,144.5,2292.7,82.37153624999999,1817.14491725,0.014665165801131141,0.25129840272653015,254.25,3100.130000000019,92.78698736092326,1151.237076395213,-7.460813742328248
251,2010,Subaru,Regular,レガシィ,27419,2.5 i 4WD,0,2.2826891191709846,DBA-BM9,5,レギュラー,14.0,53362801,12.671197000000001,0.11805555555555555,0.0005138223535155136,0.9249569564386247,0.9808236159707218,219.0,122.087025,0.08400500190424971,4139.98,1305.0225625045814,12,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.8627680604151662,16.16280794440715,205.0,2350.6,109.41582799999999,1830.138630375,0.019667018503755213,0.24805950985327785,359.97999999999956,3203.5999999999913,137.75587362043916,1146.5719186343995,-7.4956248918442645
251,2011,Subaru,Regular,レガシィ,22367,2.5 i 4WD,0,2.287429906542056,DBA-BM9,5,レギュラー,14.0,53783435,12.671197000000001,0.11805555555555555,0.00041587154111670256,0.9389811007794501,0.8490376784800997,184.6,107.10884250000001,0.07516407370047541,3594.12,1192.7323472329547,10,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.7309821229245441,15.172920048650658,170.6,2329.3,94.4376455,1737.641186865,0.014067986034649399,0.25286332620893237,385.3199999999997,3654.369999999981,83.93019384209992,1062.8394532268794,-7.722174213840801
251,2012,Subaru,Regular,レガシィ,26008,2.5 i 4WD,0,2.3552307692307695,DBA-BMM,5,レギュラー,13.0,54171475,12.711380499999999,0.12013888888888889,0.00048010507374960715,0.9197618488328037,0.9270560020989946,178.0,106.737926375,0.0945051212500748,3395.2,1187.9687644623154,10,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.8069171132101057,15.568048681003718,165.0,2531.1,94.026545875,1817.80599675,0.01608769142474538,0.2787702748437795,457.1999999999998,6086.85000000002,90.18791475289686,1165.1849187110201,-7.557865071959811
251,2013,Subaru,Regular,レガシィ,20886,2.5 i Bスポーツ 4WD,0,2.4437236024844724,DBA-BMM,5,レギュラー,14.4,54594744,12.711380499999999,0.11768707482993197,0.00038256429959631277,0.9195631909181587,0.9393477777836274,181.4,106.66281199999999,0.09697469536709241,3593.16,1186.7444137173495,10,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.8216607029536954,14.910955026821025,167.0,2633.5,93.95143149999998,1784.510040125,0.014378986756648351,0.2544924756982163,442.4399999999996,6634.190000000002,90.87317881122044,1133.92243239253,-7.784757301136772
